is_RT	retweet_from	whole_tweet_text	original_text	retweet_text	stopwords_removed_retweet_text	feature_0	feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30	feature_31	feature_32	feature_33	feature_34	feature_35	feature_36	feature_37	feature_38	feature_39	feature_40	feature_41	feature_42	feature_43	feature_44	feature_45	feature_46	feature_47	feature_48	feature_49
1	TomOdell	RT @TomOdell: .@FoxNews - Pope who lives in a Vatican city fortified with huge walls thinks it's wrong to build walls? Really? https://t.co…		 .@FoxNews - Pope who lives in a Vatican city fortified with huge walls thinks it's wrong to build walls? Really? https://t.co…	Pope lives Vatican fortified huge walls wrong build walls	-0.0495818629860878	0.06451652199029922	0.18940573930740356	-0.05092737823724747	0.202519029378891	0.12229244410991669	-0.08815725147724152	-0.20502495765686035	-0.013096430338919163	0.08350344002246857	-0.058321308344602585	-0.10238558053970337	-0.024517662823200226	-0.02600041590631008	-0.025121202692389488	-0.0711447075009346	-0.12320920825004578	0.18146350979804993	-0.2580265402793884	-0.11224676668643951	-0.05845688283443451	0.0606161467730999	-0.013801287859678268	0.16102544963359833	-0.09515131264925003	-0.26583534479141235	0.3687434792518616	0.16961584985256195	-0.07976599782705307	0.2156902253627777	0.0691128671169281	-0.028190022334456444	-0.4049674868583679	-0.1366698443889618	0.3752698600292206	0.12367261946201324	0.04185425117611885	-0.39090967178344727	0.16861003637313843	0.18600891530513763	-0.031185034662485123	0.016670718789100647	0.20298002660274506	-0.11792068183422089	0.2243691235780716	-0.25883370637893677	0.05283293500542641	-0.34680235385894775	0.08157330751419067	0.11169613897800446
1	benshapiro	"RT @benshapiro: Pope on Trump: ""A person who thinks only about building walls...is not Christian."" This is Vatican City. https://t.co/ehmsL…"		" Pope on Trump: ""A person who thinks only about building walls...is not Christian."" This is Vatican City. https://t.co/ehmsL…"	Pope Trump A person thinks building wallsis Christian Vatican City	-0.09342579543590546	0.06758855283260345	0.18814879655838013	-0.07688678801059723	0.07817856967449188	0.24384956061840057	-0.043408576399087906	-0.14397510886192322	-0.02237541414797306	0.03805247321724892	-0.07150287926197052	-0.08199137449264526	0.0544951930642128	-0.07127318531274796	-0.04967273026704788	-0.0762624517083168	-0.13943417370319366	0.16493017971515656	-0.24853293597698212	-0.2092796415090561	0.008092631585896015	0.1526656150817871	-0.04610640928149223	0.17036771774291992	-0.07809801399707794	-0.28110888600349426	0.3354410231113434	-0.0035777203738689423	-0.063166044652462	0.08174479752779007	0.06674012541770935	-0.046662673354148865	-0.30122679471969604	-0.0021639023907482624	0.406262069940567	0.13047964870929718	0.04957154393196106	-0.42927050590515137	0.14443206787109375	0.20451658964157104	0.06161653622984886	0.04685673490166664	0.22320696711540222	-0.13606272637844086	0.1923806369304657	-0.16566202044487	0.0062360335141420364	-0.3808318078517914	0.024179881438612938	0.008611616678535938
1	JoeNBC	"RT @JoeNBC: ""Pope Francis, tear down that wall!"" #vaticanwalls https://t.co/mDGANFtApb"		" ""Pope Francis, tear down that wall!"" #vaticanwalls https://t.co/mDGANFtApb"	Pope Francis wall vaticanwalls	-0.09185592085123062	0.0579986609518528	0.11701206117868423	-0.045838456600904465	0.1345076858997345	0.18268857896327972	-0.029582221060991287	-0.1833314150571823	0.019718574360013008	-0.0078341756016016	-0.03399218991398811	-0.10646333545446396	0.005758687853813171	-0.13239452242851257	-0.05225250869989395	-0.0708315521478653	-0.06696389615535736	0.2179824262857437	-0.17168352007865906	-0.167537122964859	0.03224419429898262	0.10463012754917145	-0.016838492825627327	0.23411963880062103	-0.08754242956638336	-0.25968313217163086	0.377123087644577	0.02048509195446968	-0.022659307345747948	0.06775414198637009	0.09576569497585297	-0.022806059569120407	-0.3090673089027405	-0.005210018251091242	0.3594076633453369	0.0702991858124733	0.10248707234859467	-0.3877142369747162	0.14583197236061096	0.1793275773525238	0.029438477009534836	-0.010098416358232498	0.1903103142976761	-0.1109071746468544	0.18972820043563843	-0.21859599649906158	0.03784951567649841	-0.3363567888736725	-0.03345722332596779	0.0751534253358841
1	JohnStossel	RT @JohnStossel: I can skate here ONLY b/c @realdonaldtrump fixed this rink after NYC gov’t spent $13M, but FAILED! Good for Trump! https:/…		 I can skate here ONLY b/c @realdonaldtrump fixed this rink after NYC gov’t spent $13M, but FAILED! Good for Trump! https:/…	skate bc fixed NYC govt spent 13M FAILED Good Trump	-0.08826187252998352	0.04315781593322754	0.057312965393066406	-0.04254124313592911	0.1560581773519516	0.15748681128025055	0.0020245385821908712	-0.1953064650297165	0.023428360000252724	0.01610972359776497	-0.0468168631196022	-0.13079173862934113	0.0429241843521595	-0.08545050024986267	-0.022067278623580933	-0.0524953156709671	-0.0767885372042656	0.1785619854927063	-0.13763371109962463	-0.15146993100643158	0.031581707298755646	0.1424950808286667	-0.06399420648813248	0.23501017689704895	-0.05044962465763092	-0.23310300707817078	0.32677561044692993	0.00883601512759924	-0.02529984898865223	0.09605545550584793	0.13450053334236145	-0.0734909176826477	-0.27164703607559204	-0.07478731870651245	0.2722049057483673	0.06514596194028854	0.040841855108737946	-0.3359358012676239	0.1344854086637497	0.18386034667491913	0.004241595044732094	-0.015060245990753174	0.17408832907676697	-0.03904560208320618	0.14079861342906952	-0.1897258162498474	0.047594137489795685	-0.2812979519367218	-0.011888879351317883	0.11011896282434464
1	BretEastonEllis	RT @BretEastonEllis: Just back from a dinner in West Hollywood: shocked the majority of the table was voting for Trump but they would never…		 Just back from a dinner in West Hollywood: shocked the majority of the table was voting for Trump but they would never…	back dinner Hollywood shocked majority would never	-0.05280173197388649	-0.014549003913998604	0.07761774212121964	-0.05308344215154648	0.10227606445550919	0.12428449839353561	0.021570662036538124	-0.15035977959632874	-0.024508140981197357	0.026005249470472336	0.02620846778154373	-0.15869127213954926	0.020413603633642197	-0.12041588872671127	0.02299128845334053	-0.012844151817262173	-0.05627661198377609	0.12162122130393982	-0.21392938494682312	-0.21562637388706207	-0.08816593140363693	0.08538983762264252	-0.0502832867205143	0.15628604590892792	-0.05297303572297096	-0.23661549389362335	0.2143574357032776	0.048649776726961136	0.013825282454490662	0.0683005228638649	0.09871918708086014	-0.04288584738969803	-0.2516764998435974	-0.012055126018822193	0.2213616967201233	0.10364700853824615	0.0620289146900177	-0.27864062786102295	0.1720794439315796	0.1556222140789032	-0.05766487866640091	-0.023781368508934975	0.17640170454978943	-0.02685883827507496	0.05740795284509659	-0.21679389476776123	0.015110320411622524	-0.2197132706642151	0.04305801913142204	0.1048440933227539
1	realDonaldTrump	"""@GolanLernerM: RT @realDonaldTrump: ""@ColtsWynn: The Donald did it right at Trump National Doral. Beautiful course. http://t.co/rzCgbCo8Hd"""	" ""@GolanLernerM:"	" ""@ColtsWynn: The Donald did it right at Trump National Doral. Beautiful course. http://t.co/rzCgbCo8Hd"""	Donald Trump Doral Beautiful course	-0.09017075598239899	0.05622301250696182	0.07018443942070007	-0.05463983118534088	0.10378327965736389	0.1609259843826294	-0.006126353982836008	-0.145303875207901	0.05654849112033844	-0.013823252171278	-0.023121457546949387	-0.10606101900339127	0.0022616751957684755	-0.09733594954013824	-0.020367996767163277	-0.024593202397227287	-0.018137380480766296	0.18290433287620544	-0.11275030672550201	-0.13898801803588867	0.048624251037836075	0.11523828655481339	-0.024780379608273506	0.18730241060256958	-0.08113819360733032	-0.1624169945716858	0.3198007047176361	-0.002980117918923497	-0.005069957114756107	0.06448666006326675	0.10882026702165604	-0.001770105678588152	-0.26329436898231506	-0.0007622084813192487	0.24249157309532166	0.03464259207248688	0.08830562233924866	-0.30303966999053955	0.11206341534852982	0.15219014883041382	0.0218841340392828	-0.02886531874537468	0.12936343252658844	-0.027848783880472183	0.12988914549350739	-0.16534195840358734	0.04570190608501434	-0.2670872211456299	-0.02264101803302765	0.07495270669460297
1	theRealKiyosaki	RT @theRealKiyosaki: Donald Trump coined the phrase 'multilevel focusing'--I love it. It is when two ideas intersect & form a new innovation		 Donald Trump coined the phrase 'multilevel focusing'--I love it. It is when two ideas intersect & form a new innovation	Donald coined phrase focusingI love it two ideas form innovation	-0.07136757671833038	0.04716990143060684	0.17283938825130463	-0.18743284046649933	0.14646489918231964	0.18885743618011475	-0.2339276373386383	-0.21241530776023865	0.06608831882476807	-0.04249577596783638	-0.04582621157169342	-0.09597653150558472	-0.08974656462669373	-0.06644686311483383	0.05302230268716812	-0.08153165876865387	-0.0910331979393959	0.2528211176395416	-0.1665179282426834	-0.23161743581295013	0.08272090554237366	0.023376651108264923	0.062339115887880325	0.18085908889770508	-0.17797265946865082	-0.28366804122924805	0.226740762591362	0.12013214081525803	0.11443082243204117	0.09463667869567871	0.028623368591070175	0.08694679290056229	-0.1379723846912384	-0.009117109701037407	0.32859349250793457	0.09311367571353912	0.14722274243831635	-0.24407672882080078	0.050418753176927567	0.15123915672302246	-0.0034715658985078335	-0.06200607866048813	0.12074445933103561	-0.10550151765346527	0.1366598755121231	-0.25669100880622864	0.011662323027849197	-0.1815313845872879	-0.013410000130534172	0.04167000204324722
1	Slate	"""@CatsPolitics: Some of us never stopped ignoring him. RT @Slate: ONLY THE REALLY SMART ONE'S NEVER STOPPED.!"	" ""@CatsPolitics: Some of us never stopped ignoring him."	 ONLY THE REALLY SMART ONE'S NEVER STOPPED.!	REALLY SMART ONES NEVER STOPPED	-0.0955936387181282	0.05465761944651604	0.09838277101516724	-0.06920084357261658	0.15313588082790375	0.16277138888835907	-0.028442760929465294	-0.17999348044395447	0.008666840381920338	-0.021767666563391685	-0.017945239320397377	-0.11959751695394516	0.0026797850150614977	-0.1340465545654297	-0.049795396625995636	-0.05806911364197731	-0.06387171894311905	0.227423295378685	-0.16745926439762115	-0.18294399976730347	0.02237631380558014	0.11328470706939697	-0.01802111230790615	0.2312564104795456	-0.08909113705158234	-0.2792629897594452	0.35786473751068115	0.03237603232264519	0.009467794559895992	0.07152926921844482	0.09559566527605057	-0.005273629445582628	-0.2738034427165985	0.016517305746674538	0.3357909321784973	0.06564069539308548	0.08288189768791199	-0.3620400130748749	0.1355838179588318	0.16089007258415222	0.015559980645775795	-0.029695002362132072	0.1829809844493866	-0.09474549442529678	0.19135403633117676	-0.22165444493293762	-0.0032800850458443165	-0.3057872951030731	-0.019393814727663994	0.08084399253129959
1	seanspicer	RT @seanspicer: .@timkaine wants to tough on crime - fails to talk about defending rapists and murders #VPDebate		 .@timkaine wants to tough on crime - fails to talk about defending rapists and murders #VPDebate	wants crime talk defending	-0.02110002562403679	-0.04485536366701126	0.12676021456718445	-0.019204935058951378	0.10090307891368866	0.18806950747966766	-0.013158033601939678	-0.11904875189065933	0.02548719383776188	0.026847118511795998	0.027062909677624702	-0.2128087431192398	0.12438604980707169	-0.10263487696647644	-0.015617536380887032	0.044625408947467804	-0.012302292510867119	0.20004403591156006	-0.09255698323249817	-0.08638852089643478	-0.14904449880123138	0.10453304648399353	0.04137829691171646	0.17302554845809937	-0.001900442293845117	-0.16602173447608948	0.22541481256484985	0.09774640947580338	-0.03537478297948837	-0.001436953665688634	-0.04547128081321716	-0.013880476355552673	-0.22919046878814697	-0.03795693442225456	0.20063437521457672	-0.03785839304327965	0.09625161439180374	-0.24534766376018524	0.1644309163093567	0.08098462969064713	0.020813437178730965	0.058438047766685486	0.1569880098104477	-0.0602276474237442	0.19727914035320282	-0.12253783643245697	-0.08802947402000427	-0.20415374636650085	-0.1307462900876999	0.016928771510720253
1		"""@smithg_: @realDonaldTrump should run for president next election RT #Trump4Prez"" Thanks for such nice words."	" ""@smithg_: @realDonaldTrump should run for president next election"	" #Trump4Prez"" Thanks for such nice words."	Trump4Prez Thanks words	-0.1040978729724884	0.06340409070253372	0.08200861513614655	-0.07061851769685745	0.15760838985443115	0.12358683347702026	-0.019337471574544907	-0.21765552461147308	-0.0018732271855697036	-0.0016404878115281463	-0.01387746725231409	-0.1460685431957245	-0.020332522690296173	-0.13658790290355682	-0.05076473206281662	-0.06122417002916336	-0.0776517316699028	0.25910085439682007	-0.18288710713386536	-0.18634602427482605	-0.018556786701083183	0.11275805532932281	-0.015256309881806374	0.20757536590099335	-0.11157382279634476	-0.234763965010643	0.3430965840816498	0.04451154172420502	-0.023385975509881973	0.13100625574588776	0.1001397892832756	-0.07722538709640503	-0.31750088930130005	-0.0029385704547166824	0.3548615872859955	0.11184713989496231	0.06463965773582458	-0.3055613934993744	0.12936565279960632	0.18513722717761993	-0.01568012870848179	-0.013063713908195496	0.21164749562740326	-0.07497834414243698	0.12746310234069824	-0.26088786125183105	0.0005304246442392468	-0.2813376188278198	0.0028938865289092064	0.0781584084033966
1	mike_pence	RT @mike_pence: History teaches us that weakness arouses evil. America needs to be strong on the world stage. #VPDebate https://t.co/FJ59o5…		 History teaches us that weakness arouses evil. America needs to be strong on the world stage. #VPDebate https://t.co/FJ59o5…	History arouses America strong stage VPDebate	-0.07020117342472076	-0.0009200389613397419	0.1108921617269516	-0.04931351915001869	0.1715487688779831	0.07816940546035767	-0.02044447883963585	-0.25108686089515686	-0.009014188311994076	-0.005324485246092081	0.004584509879350662	-0.15779715776443481	-0.024602223187685013	-0.14789189398288727	-0.050474125891923904	-0.08582668751478195	-0.06400962173938751	0.22306573390960693	-0.16138328611850739	-0.18601562082767487	-0.015377460978925228	0.08027426898479462	-0.014504855498671532	0.22796767950057983	-0.10675430297851562	-0.2641817331314087	0.27951452136039734	0.0984201580286026	-0.030574090778827667	0.11494743078947067	0.061860308051109314	-0.06357184052467346	-0.2749355733394623	-0.04803891479969025	0.2731659710407257	0.07618686556816101	-0.013292435556650162	-0.3016391694545746	0.15023991465568542	0.14907889068126678	-0.01039894949644804	0.011276202276349068	0.18657419085502625	-0.052101995795965195	0.1394203007221222	-0.23704810440540314	-0.001515357056632638	-0.2711653709411621	0.058160413056612015	0.1057300865650177
1	TeamTrump	RT @TeamTrump: RT if you agree - @HillaryClinton & @timkaine are WRONG for America! #VPDebate #MAGA https://t.co/2MZfFzCo6c		 if you agree - @HillaryClinton & @timkaine are WRONG for America! #VPDebate #MAGA https://t.co/2MZfFzCo6c	agree timkaine WRONG America VPDebate MAGA	-0.033658262342214584	-0.14437741041183472	0.08780403435230255	-0.03738352283835411	0.25849848985671997	-0.03368055820465088	-0.0315035879611969	-0.31194138526916504	-0.02686954475939274	0.04147228226065636	-0.01797299273312092	-0.18391923606395721	-0.07014983892440796	-0.21692143380641937	-0.03492449223995209	-0.20193158090114594	-0.07053104043006897	0.24661284685134888	-0.1823095828294754	-0.20494413375854492	-0.0566960833966732	0.017739946022629738	-0.036535583436489105	0.2191716879606247	-0.14439108967781067	-0.27342742681503296	0.13785211741924286	0.2987993061542511	0.027142981067299843	0.1946331113576889	0.050449684262275696	-0.10687707364559174	-0.2226731777191162	-0.14398695528507233	0.1948060542345047	0.03035307303071022	-0.11662113666534424	-0.297174870967865	0.14996851980686188	0.08378470689058304	-0.07692328095436096	0.024782944470643997	0.19609437882900238	0.004468617029488087	0.08904527127742767	-0.33857816457748413	0.027276508510112762	-0.21311184763908386	0.1130102276802063	0.19968591630458832
1	TeamTrump	RT @TeamTrump: .@timkaine's Abortion Flip-Flops: From Valuing The Sanctity of Life --> Pro-Abortion Demagogue #VPdebate https://t.co/aK4061…		 .@timkaine's Abortion Flip-Flops: From Valuing The Sanctity of Life --> Pro-Abortion Demagogue #VPdebate https://t.co/aK4061…	Abortion Life ProAbortion VPdebate	-0.0020681514870375395	-0.00858389027416706	0.006862031761556864	0.0068662650883197784	-0.006343725603073835	0.0032852364238351583	-0.0047388686798512936	0.003160700434818864	-0.002306684385985136	-0.006936268415302038	-0.005742822773754597	-0.0023212693631649017	-0.004999487195163965	0.002094255993142724	-0.0060631288215518	-0.005355248227715492	-0.005495273508131504	-0.008035850711166859	-0.001925696269609034	0.007133405189961195	0.005308346822857857	-0.005150973331183195	0.007869318127632141	-0.006335793063044548	0.0043318914249539375	0.00896063819527626	-0.00320917135104537	-0.0017317509045824409	-9.977025911211967e-06	-0.007445716764777899	0.0007227232563309371	5.926591620664112e-05	0.004776732996106148	0.002181215910241008	-0.0011889368761330843	0.0020730511751025915	-0.006434958428144455	-0.008097958751022816	0.003090151119977236	-0.005364426877349615	0.0032259884756058455	-0.004907198715955019	-0.008317985571920872	0.009019068442285061	0.006965513341128826	0.009302675724029541	0.007135565858334303	0.0017152880318462849	0.0019017141312360764	0.00950553547590971
